#START7777
# YYMMDD   STN         LON          LAT       HT      VAL
#    KST    ID        (deg)        (deg)     (m)         
20260704   308 126.07303000  34.68703000    8.23      6.5 옥도
20260704   309 126.68660000  37.94640000   25.00      0.5 판문점
20260704   310 129.26472000  37.32471000   14.07      0.0 궁촌
20260704   311 128.08673000  35.78915000  605.47      0.0 가야산
20260704   312 129.14128000  36.39314000  262.19      0.0 주왕산
20260704   313 128.74127000  34.88208000   70.00     18.5 양지암
20260704   314 127.74312000  35.86621000 1515.31      0.0 설천봉
20260704   315 127.51079000  35.30673000 1087.86      2.0 성삼재
20260704   316 126.99743000  35.11438000  911.53      5.5 무등산
20260704   317 127.11418000  35.72951000  105.92      0.5 구이
20260704   318 128.68208000  37.65328000  852.00      0.0 평창용산
20260704   319 130.87154000  37.53751000   57.80      0.0 천부
20260704   320 128.31375000  38.33104000 1263.88      0.0 향로봉
20260704   321 128.19630000  38.11470000  253.72      0.0 원통
20260704   322 127.66263000  38.20067000  223.00      0.0 상서
20260704   323 127.52551000  38.27268000  276.00      0.0 마현
20260704   324 128.07446000  36.91019000  155.91      0.0 송계
20260704   325 128.02526000  37.14449000  231.26      0.0 백운
20260704   326 127.61126000  37.54553000  191.01      0.0 용문산
20260704   327 127.51278000  36.62611000   97.00      0.0 청주금천
20260704   328 126.39838000  33.25050000   61.00      9.5 상예
20260704   329 126.56546000  33.44734000  377.00      9.5 산천단
20260704   330 126.64947000  33.50081000  144.41     11.5 대흘
20260704   331 126.42053000  33.29554000  431.00      9.5 제주색달
20260704   332 129.12207000  37.44343000   49.13      0.0 등봉
20260704   333 129.08287000  37.58098000   16.00      0.0 동해심곡
20260704   334 128.59194000  38.20702000   24.38      0.0 중앙 *
20260704   335 128.12553000  37.36023000  406.11      0.0 강림
20260704   336 128.11021000  37.56094000  210.87      0.0 매일 *
20260704   337 128.06320000  37.45970000  202.45      0.0 우항
20260704   338 128.21068000  37.50568000  486.29      0.0 둔내
20260704   339 127.88190000  37.48915000  251.49      0.0 서원
20260704   340 127.98047000  37.52823000  137.60      0.0 공근
20260704   341 127.05330300  35.82848700   33.00      0.0 서전주
20260704   342 126.79509000  35.21978000   49.28      1.5 광산진곡
20260704   343 127.10972000  38.02222000   84.79      0.5 연천백의
20260704   344 127.84728000  36.78757000  116.01      0.0 칠성
20260704   345 127.94576000  37.37462000  109.15      0.0 학성
20260704   346 128.89722000  37.71199000   52.88      0.0 강릉구정
20260704   347 127.85685000  37.22755000  152.00      0.0 귀래
20260704   348 128.71678000  38.02572000    6.10      0.0 하조대
20260704   349 127.84308000  37.59997000  275.00      0.0 시동
20260704   350 128.49556000  37.99534000  607.00      0.0 조침령
20260704   351 126.97680000  37.89780000  126.71      0.5 남면
20260704   352 126.94360000  37.71560000  163.00      1.0 장흥면
20260704   355 127.03640000  37.11360000   39.00      0.0 서탄면
20260704   356 127.01830000  37.04810000   32.00      0.0 고덕면
20260704   358 126.92140000  36.96720000   35.00      0.0 현덕면
20260704   360 127.22830000  37.78610000  119.00      0.0 내촌면
20260704   361 127.24470000  38.00530000   85.00      0.0 영중면
20260704   363 128.70106000  36.66373000  139.50      0.0 북후
20260704   364 127.11901000  37.38276000   55.70      0.0 분당구
20260704   365 126.89514000  37.40925000   30.13      0.0 석수동
20260704   366 127.00756000  37.39397000  115.46      0.0 오전동
20260704   367 126.78457000  37.40617000   16.86      0.0 신현동
20260704   368 127.15029000  37.59924000   36.85      0.0 수택동
20260704   369 126.91692000  37.36404000  124.68      0.0 수리산길
20260704   370 127.22159000  37.11568000   55.38      0.0 이동어비
20260704   371 127.11452000  37.28045000  101.62      0.0 기흥구갈
20260704   372 127.02670000  37.87220000  108.00      0.5 은현면
20260704   373 127.04580000  37.77060000  163.00      0.5 남방
20260704   374 126.97060000  37.04670000   50.40      0.0 청북
20260704   375 126.98750000  37.79190000  150.00      0.0 백석읍
20260704   376 126.85895000  37.44738000   68.57      0.0 광명노온
20260704   377 126.89194000  37.39523000   28.00      0.0 안양만안
20260704   378 127.36278000  36.30361000   71.19      0.0 정림
20260704   379 127.54630000  35.54046000  292.00      0.5 번암
20260704   400 127.08162000  37.49820000   12.66      0.0 강남
20260704   401 127.02601000  37.48462000   33.05      0.0 서초
20260704   402 127.14498000  37.55556000   55.29      0.0 강동
20260704   403 127.12538000  37.47426000   54.05      0.0 송파 *
20260704   404 126.82953000  37.57390000    9.30      0.5 강서
20260704   405 126.87937000  37.52823000   22.75      0.0 양천
20260704   406 127.03042000  37.66557000   56.65      0.0 도봉
20260704   407 127.09192000  37.62186000   25.30      0.0 노원
20260704   408 127.06036000  37.58463000   53.96      0.5 동대문
20260704   409 127.08682000  37.58551000   39.09      0.5 중랑
20260704   410 126.91746000  37.49330000   41.76      0.0 기상청
20260704   411 126.92915000  37.55165000  100.67      0.0 마포
20260704   412 126.94078000  37.57047000  103.08      0.0 서대문
20260704   413 127.08601000  37.53344000   29.91      0.0 광진
20260704   414 126.99981000  37.61134000  128.62      0.0 성북
20260704   415 126.97629000  37.51955000   31.73      0.0 용산
20260704   416 126.94273000  37.64647000   55.00      0.5 은평
20260704   417 126.90016000  37.46551000   45.00      0.0 금천
20260704   418 126.93904000  37.52489000   10.66      1.0 한강
20260704   419 126.98736000  37.55236000  267.05      1.5 중구
20260704   421 127.03885000  37.54721000   34.73      0.5 성동
20260704   423 126.82629000  37.49328000   56.08      0.0 구로
20260704   424 127.00981000  37.63801000   69.80      0.0 강북
20260704   425 126.98154000  37.46347000  113.00      0.0 남현
20260704   426 124.63048000  37.96611000  147.29      0.0 백령(레)
20260704   427 126.64721000  37.66877000    9.00      0.0 양촌
20260704   428 127.21278000  37.55124000   23.73      0.0 하남덕풍
20260704   430 127.00971000  37.27464000   90.33      0.0 경기
20260704   431 127.07179000  37.74874000   52.95      0.5 신곡
20260704   432 126.92063000  37.13087000   43.84      0.0 향남
20260704   433 126.76360000  37.50059000   15.67      0.0 부천
20260704   434 126.95685000  37.39436000   77.92      0.0 안양
20260704   435 126.83397000  37.32713000   73.00      0.0 고잔
20260704   436 127.18839000  37.23444000  110.83      0.0 처인역삼
20260704   437 126.86531000  37.47867000   52.69      0.0 광명
20260704   438 126.93534000  37.36148000   84.71      0.0 군포
20260704   439 127.03570000  37.20877000   43.15      0.0 진안 *
20260704   440 127.44063000  37.27839000   87.30      0.0 설봉
20260704   441 126.76244000  37.60758000   28.00      0.0 김포
20260704   442 127.28566000  37.43277000   37.41      0.0 지월
20260704   443 127.30633000  37.03307000   66.04      0.0 보개
20260704   444 127.21367000  37.53794000   27.68      0.0 하남
20260704   445 126.96884000  37.34452000   80.40      0.0 의왕
20260704   446 127.06373000  37.14031000   17.48      0.0 남촌
20260704   447 127.67685000  37.32983000   89.04      0.0 북내
20260704   448 127.46399000  37.40228000  217.47      0.0 산북
20260704   449 127.44809000  37.51002000   32.00      0.0 옥천
20260704   450 126.84896000  37.59834000   45.34      0.5 주교
20260704   451 127.20483000  37.69851000   87.99      0.0 오남
20260704   452 127.22638000  37.93408000   95.19      0.0 신북
20260704   453 126.89644000  37.44205000   15.28      0.0 소하
20260704   454 127.06693000  37.97426000   70.71      0.0 하봉암
20260704   455 127.50083000  37.84598000   71.80      0.0 경기가평
20260704   456 127.07564000  38.09632000   73.31      0.0 연천
20260704   457 127.19412000  37.52200000   55.27      0.0 춘궁 *
20260704   458 127.30579000  37.47470000   44.59      0.0 퇴촌 *
20260704   459 127.19675000  37.34545000   87.77      0.0 오포
20260704   460 127.40541000  37.36887000   87.77      0.0 실촌 *
20260704   461 127.35799000  37.24896000  109.89      0.0 마장
20260704   462 127.48022000  37.17172000   91.21      0.0 모가
20260704   463 127.54805000  37.33164000   48.31      0.0 흥천
20260704   464 127.66095000  37.20418000   68.36      0.0 점동
20260704   465 127.54852000  37.20354000   62.70      0.0 가남
20260704   466 127.53435000  37.38974000   31.11      0.0 금사
20260704   467 127.21575000  37.09414000   45.78      0.0 양성
20260704   468 127.25925000  36.94309000   53.80      0.0 서운
20260704   469 127.43374000  37.14077000  151.91      0.0 일죽
20260704   470 127.26962000  37.08056000   41.00      0.0 고삼
20260704   471 127.06491000  37.06639000   63.05      0.0 송탄
20260704   472 126.85475000  36.98450000   18.99      0.0 포승
20260704   473 127.18636000  37.84864000  134.70      0.0 가산
20260704   474 127.27550000  38.08909000  142.87      0.0 영북
20260704   475 127.25120000  38.15774000  185.81      0.0 관인
20260704   476 127.28831000  37.90132000  151.72      0.0 화현
20260704   477 127.04410000  37.90560000   71.43      0.5 상패 *
20260704   478 127.01279000  38.05857000   37.30      0.0 왕징
20260704   479 126.88427000  37.98183000   33.36      0.0 장남
20260704   480 126.99289000  38.04743000   42.35      0.0 미산
20260704   481 126.71624000  37.80246000   20.91      0.0 탄현
20260704   482 126.85131000  37.77602000   42.86      0.0 광탄
20260704   483 126.78913000  37.92526000   18.08      0.0 진동
20260704   484 127.31645000  37.64656000  122.04      0.0 창현
20260704   485 127.49483000  37.67617000   75.61      0.0 신천 *
20260704   486 127.41448000  37.73474000   49.88      0.0 외서
20260704   487 126.55229000  37.64527000   13.00      0.0 대곶
20260704   488 126.73004000  37.21819000   49.15      0.0 송산
20260704   489 126.70881000  37.16658000   25.46      0.0 서신
20260704   491 127.02083330  38.08222220   39.00      0.0 군남
20260704   492 126.85136000  37.41553000   54.08      0.0 학온동
20260704   493 127.00805000  36.73615000   35.00      0.0 송악
20260704   494 127.24028000  36.53083000  106.02      0.0 세종고운
20260704   495 127.16254000  36.98062000   13.00      0.0 공도
20260704   496 127.26876000  36.45853000   27.23      0.0 세종금남
20260704   497 128.85147000  37.57516000  660.40      0.0 삽당령
20260704   498 128.51447000  37.87925000 1018.68      0.0 구룡령
20260704   500 126.47015000  37.66571000   48.00      0.0 양도
20260704   501 125.69819000  37.65891000    7.63      0.0 대연평
20260704   502 126.29164000  37.78944000   13.94      0.0 교동
20260704   503 126.71193000  37.90804000   18.29      0.0 도라산
20260704   504 127.18073000  37.87035000  105.14      0.0 포천
20260704   505 127.34543000  37.82439000  170.45      0.0 가평조종
20260704   506 126.77693000  37.74823000   12.88      0.0 파주금촌
20260704   507 127.14358000  38.02479000   76.06      0.0 창수
20260704   508 126.36093000  37.46649000  140.91      0.0 왕산
20260704   509 126.95015000  37.45284000  141.64      0.0 관악
20260704   510 126.90705000  37.52706000   25.38      0.0 영등포 *
20260704   511 126.63510000  37.56750000    7.13      0.0 경서동
20260704   512 126.66209000  37.39684000    8.13      0.0 인천연수
20260704   513 126.01427000  37.06551000   29.53      0.0 덕적지도
20260704   514 126.57870000  37.23767000   10.00      0.0 대부도
20260704   515 126.77389000  37.08453000   10.47      0.0 운평
20260704   516 127.25017000  37.00371000   23.92      0.0 안성
20260704   517 128.47523000  38.38510000    6.00      0.0 간성
20260704   518 128.12110000  38.26958000  468.47      0.0 해안
20260704   519 127.51941000  38.07545000  298.11      0.0 사내
20260704   520 128.51818000  38.16705000  135.58      0.0 설악동
20260704   522 127.98380000  37.78712000  197.86      0.0 화촌
20260704   523 128.82138000  37.89905000    9.00      0.0 주문진
20260704   524 128.89382000  37.78626000    4.00      0.0 경포
20260704   525 128.35893000  37.62109000  568.00      0.0 봉평
20260704   526 128.39469000  37.37748000  303.18      0.0 평창
20260704   527 128.64126000  37.21108000  392.43      0.0 신동
20260704   529 129.28585000  37.14156000   36.07      0.0 원덕
20260704   530 130.81180000  37.51510000  178.00      0.0 태하
20260704   531 127.55219000  37.89807000  109.66      0.0 가평북면
20260704   532 127.07349000  37.73476000   89.49      0.0 의정부
20260704   533 127.48079000  37.32779000   83.00      0.0 백사
20260704   534 127.61058000  37.12100000   88.20      0.0 장호원
20260704   535 128.18265000  37.71701000  313.50      0.0 서석
20260704   536 127.97242000  37.48760000  114.35      0.0 횡성
20260704   537 128.84589000  37.48323000  488.08      0.0 임계
20260704   538 127.10301000  38.17254000   83.25      0.0 신서
20260704   539 127.36815000  38.02405000  145.00      0.0 포천이동
20260704   540 126.89200000  37.63730000   44.71      0.0 고양
20260704   541 127.15055000  37.63405000   25.36      0.0 남양주
20260704   542 127.38017000  37.68414000   41.96      0.0 청평
20260704   543 126.54958000  37.49900000   25.79      0.0 영종도
20260704   544 126.65440000  37.18565000   10.96      0.0 전곡항
20260704   545 126.83848000  37.28103000    5.92      0.0 안산
20260704   546 127.25920000  37.43529000  122.61      0.0 경기광주
20260704   547 127.75488000  37.41593000  108.62      0.0 양동
20260704   548 127.63956000  37.26883000  118.56      0.0 여주
20260704   549 127.22178000  37.27011000   83.00      0.0 용인
